solar,demand,wind_big,wind_small,ecar,heatpump
0.0,-3069.92,1553.937361894321,15.0,602.7397260274279,-3069.92
0.0,-3818.33,1143.4669774133872,7.467764981568688,3013.698630137139,-3818.33
0.0,-4305.93,1143.4669774133872,7.467764981568688,9041.095890411418,-4305.93
0.0,-3990.2999999999997,748.9661518987632,5.874934495489499,12054.794520548556,-3990.2999999999997
0.0,-3677.99,1553.937361894321,15.0,12054.794520548556,-3677.99
0.0,-3111.4100000000003,748.9661518987632,5.874934495489499,9041.095890411418,-3111.4100000000003
0.0,-2799.0599999999995,748.9661518987632,5.874934495489499,6027.397260274278,-2799.0599999999995
0.0,-2312.87,748.9661518987632,5.874934495489499,3013.698630137139,-2312.87
0.0,-2045.91,748.9661518987632,5.874934495489499,0.0,-2045.91
0.0,-1864.16,748.9661518987632,5.874934495489499,0.0,-1864.16
0.0,-1692.2399999999998,748.9661518987632,5.874934495489499,0.0,-1692.2399999999998
0.0,-1692.2399999999998,748.9661518987632,5.874934495489499,0.0,-1692.2399999999998
0.0,-1794.17,433.3581471729667,4.691370585797426,0.0,-1794.17
0.0,-1817.8700000000001,433.3581471729667,4.691370585797426,0.0,-1817.8700000000001
0.0,-2327.8199999999997,433.3581471729667,4.691370585797426,0.0,-2327.8199999999997
0.00084645,-2915.65,1143.4669774133872,7.467764981568688,0.0,-2915.65
0.00761805,-3495.66,1143.4669774133872,7.467764981568688,0.0,-3495.66
0.011003850000000003,-3202.23,1143.4669774133872,7.467764981568688,1205.4794520548558,-3202.23
0.0152361,-3015.5699999999997,1143.4669774133872,7.467764981568688,1205.4794520548558,-3015.5699999999997
0.018621900000000004,-2872.5600000000004,1553.937361894321,15.0,1205.4794520548558,-2872.5600000000004
0.0152361,-2817.5699999999997,1553.937361894321,15.0,1205.4794520548558,-2817.5699999999997
0.00761805,-2785.2400000000002,1553.937361894321,15.0,1205.4794520548558,-2785.2400000000002
0.0016929,-2968.5599999999995,1845.5188561564355,15.0,1205.4794520548558,-2968.5599999999995
0.00084645,-2958.64,1845.5188561564355,15.0,1205.4794520548558,-2958.64
0.0,-3220.8500000000004,1845.5188561564355,15.0,602.7397260274279,-3220.8500000000004
0.0,-4283.05,1845.5188561564355,15.0,3013.698630137139,-4283.05
0.0,-4592.5599999999995,1920.6819132706223,15.0,9041.095890411418,-4592.5599999999995
0.0,-4343.15,2000.0,15.0,12054.794520548556,-4343.15
0.0,-3957.7400000000002,2000.0,15.0,12054.794520548556,-3957.7400000000002
0.0,-3560.7500000000005,1920.6819132706223,15.0,9041.095890411418,-3560.7500000000005
0.0,-3216.1499999999996,1553.937361894321,15.0,6027.397260274278,-3216.1499999999996
0.0,-3036.22,1143.4669774133872,7.467764981568688,3013.698630137139,-3036.22
0.0,-2308.24,1143.4669774133872,7.467764981568688,0.0,-2308.24
0.0,-2095.43,1143.4669774133872,7.467764981568688,0.0,-2095.43
0.0,-2050.14,1143.4669774133872,7.467764981568688,0.0,-2050.14
0.0,-2012.3100000000002,1553.937361894321,15.0,0.0,-2012.3100000000002
0.0,-1991.64,1553.937361894321,15.0,0.0,-1991.64
0.0,-2149.99,1143.4669774133872,7.467764981568688,0.0,-2149.99
0.0,-2618.16,1143.4669774133872,7.467764981568688,0.0,-2618.16
0.0,-3355.1000000000004,1143.4669774133872,7.467764981568688,0.0,-3355.1000000000004
0.009310950000000002,-3800.9099999999994,1553.937361894321,15.0,0.0,-3800.9099999999994
0.027932850000000002,-3405.59,1845.5188561564355,15.0,1205.4794520548558,-3405.59
0.02623995,-2948.52,1845.5188561564355,15.0,1205.4794520548558,-2948.52
0.07194825,-2525.87,1845.5188561564355,15.0,1205.4794520548558,-2525.87
0.06856245000000001,-2112.08,1553.937361894321,15.0,1205.4794520548558,-2112.08
0.053326349999999995,-1922.44,1845.5188561564355,15.0,1205.4794520548558,-1922.44
0.028779299999999997,-1720.6299999999999,1143.4669774133872,7.467764981568688,1205.4794520548558,-1720.6299999999999
0.0050787,-2249.55,748.9661518987632,5.874934495489499,1205.4794520548558,-2249.55
0.0,-2839.74,748.9661518987632,5.874934495489499,602.7397260274279,-2839.74
0.0,-3867.4300000000003,748.9661518987632,5.874934495489499,3013.698630137139,-3867.4300000000003
0.0,-4387.389999999999,748.9661518987632,5.874934495489499,9041.095890411418,-4387.389999999999
0.0,-4258.67,1143.4669774133872,7.467764981568688,12054.794520548556,-4258.67
0.0,-3854.7099999999996,1143.4669774133872,7.467764981568688,12054.794520548556,-3854.7099999999996
0.0,-3395.57,1553.937361894321,15.0,9041.095890411418,-3395.57
0.0,-2943.52,1143.4669774133872,7.467764981568688,6027.397260274278,-2943.52
0.0,-2524.8499999999995,1143.4669774133872,7.467764981568688,3013.698630137139,-2524.8499999999995
0.0,-2214.71,748.9661518987632,5.874934495489499,0.0,-2214.71
0.0,-2040.9899999999998,433.3581471729667,4.691370585797426,0.0,-2040.9899999999998
0.0,-1976.6999999999998,183.3870138303464,3.565397576789404,0.0,-1976.6999999999998
0.0,-1961.79,433.3581471729667,4.691370585797426,0.0,-1961.79
0.0,-1957.46,183.3870138303464,3.565397576789404,0.0,-1957.46
0.0,-2024.93,183.3870138303464,3.565397576789404,0.0,-2024.93
0.0,-2431.67,183.3870138303464,3.565397576789404,0.0,-2431.67
0.0,-3134.36,183.3870138303464,3.565397576789404,0.0,-3134.36
0.0033858,-3732.54,183.3870138303464,3.565397576789404,0.0,-3732.54
0.00761805,-3272.71,183.3870138303464,3.565397576789404,1205.4794520548558,-3272.71
0.011003850000000003,-2774.2699999999995,433.3581471729667,4.691370585797426,1205.4794520548558,-2774.2699999999995
0.016929,-2723.0,183.3870138303464,3.565397576789404,1205.4794520548558,-2723.0
0.0101574,-2820.05,183.3870138303464,3.565397576789404,1205.4794520548558,-2820.05
0.009310950000000002,-2689.1699999999996,183.3870138303464,3.565397576789404,1205.4794520548558,-2689.1699999999996
0.0033858,-2793.2200000000003,183.3870138303464,3.565397576789404,1205.4794520548558,-2793.2200000000003
0.00084645,-3110.7299999999996,183.3870138303464,3.565397576789404,1205.4794520548558,-3110.7299999999996
0.0,-3211.2999999999997,433.3581471729667,4.691370585797426,602.7397260274279,-3211.2999999999997
0.0,-3956.97,748.9661518987632,5.874934495489499,3013.698630137139,-3956.97
0.0,-4401.889999999999,1143.4669774133872,7.467764981568688,9041.095890411418,-4401.889999999999
0.0,-4532.050000000001,1143.4669774133872,7.467764981568688,12054.794520548556,-4532.050000000001
0.0,-3769.1299999999997,1553.937361894321,15.0,12054.794520548556,-3769.1299999999997
0.0,-3030.96,1143.4669774133872,7.467764981568688,9041.095890411418,-3030.96
0.0,-2708.02,433.3581471729667,4.691370585797426,6027.397260274278,-2708.02
0.0,-2448.9700000000003,10.393633124955159,1.9130854775184907,3013.698630137139,-2448.9700000000003
0.0,-2174.5699999999997,10.393633124955159,1.9130854775184907,0.0,-2174.5699999999997
0.0,-2072.15,10.393633124955159,1.9130854775184907,0.0,-2072.15
0.0,-1983.8600000000001,0.0,0.0,0.0,-1983.8600000000001
0.0,-1891.0299999999997,10.393633124955159,1.9130854775184907,0.0,-1891.0299999999997
0.0,-1868.6,10.393633124955159,1.9130854775184907,0.0,-1868.6
0.0,-2011.63,10.393633124955159,1.9130854775184907,0.0,-2011.63
0.0,-2662.87,0.0,0.0,0.0,-2662.87
0.00084645,-2917.88,0.0,0.0,0.0,-2917.88
0.0050787,-3156.73,0.0,0.0,0.0,-3156.73
0.01269675,-3042.2700000000004,0.0,0.0,1205.4794520548558,-3042.2700000000004
0.0135432,-2712.95,0.0,0.0,1205.4794520548558,-2712.95
0.019468350000000002,-3048.75,0.0,0.0,1205.4794520548558,-3048.75
0.011850300000000001,-3065.0099999999998,0.0,0.0,1205.4794520548558,-3065.0099999999998
0.0101574,-2362.06,0.0,0.0,1205.4794520548558,-2362.06
0.00761805,-2702.94,0.0,0.0,1205.4794520548558,-2702.94
0.0016929,-2398.49,0.0,0.0,1205.4794520548558,-2398.49
0.0,-3066.3999999999996,10.393633124955159,1.9130854775184907,602.7397260274279,-3066.3999999999996
0.0,-3992.08,10.393633124955159,1.9130854775184907,3013.698630137139,-3992.08
0.0,-4591.32,10.393633124955159,1.9130854775184907,9041.095890411418,-4591.32
0.0,-4388.700000000001,10.393633124955159,1.9130854775184907,12054.794520548556,-4388.700000000001
0.0,-4246.96,0.0,0.0,12054.794520548556,-4246.96
0.0,-3896.3399999999997,0.0,0.0,9041.095890411418,-3896.3399999999997
0.0,-3267.56,10.393633124955159,1.9130854775184907,6027.397260274278,-3267.56
0.0,-2997.8500000000004,10.393633124955159,1.9130854775184907,3013.698630137139,-2997.8500000000004
0.0,-2591.9399999999996,0.0,0.0,0.0,-2591.9399999999996
0.0,-2428.8,0.0,0.0,0.0,-2428.8
0.0,-2285.33,10.393633124955159,1.9130854775184907,0.0,-2285.33
0.0,-2151.92,10.393633124955159,1.9130854775184907,0.0,-2151.92
0.0,-2291.18,10.393633124955159,1.9130854775184907,0.0,-2291.18
0.0,-2439.53,10.393633124955159,1.9130854775184907,0.0,-2439.53
0.0,-2918.7499999999995,10.393633124955159,1.9130854775184907,0.0,-2918.7499999999995
0.00084645,-3656.52,10.393633124955159,1.9130854775184907,0.0,-3656.52
0.0084645,-3623.87,10.393633124955159,1.9130854775184907,0.0,-3623.87
0.03639735,-3357.92,183.3870138303464,3.565397576789404,1205.4794520548558,-3357.92
0.0050787,-2663.24,183.3870138303464,3.565397576789404,1205.4794520548558,-2663.24
0.028779299999999997,-1554.97,10.393633124955159,1.9130854775184907,1205.4794520548558,-1554.97
0.057558599999999994,-1136.46,183.3870138303464,3.565397576789404,1205.4794520548558,-1136.46
0.034704450000000005,-1177.39,433.3581471729667,4.691370585797426,1205.4794520548558,-1177.39
0.023700600000000002,-1359.33,433.3581471729667,4.691370585797426,1205.4794520548558,-1359.33
0.00423225,-1756.66,183.3870138303464,3.565397576789404,1205.4794520548558,-1756.66
0.0,-2386.26,10.393633124955159,1.9130854775184907,602.7397260274279,-2386.26
0.0,-3371.5799999999995,0.0,0.0,3013.698630137139,-3371.5799999999995
0.0,-4061.27,0.0,0.0,9041.095890411418,-4061.27
0.0,-4358.73,10.393633124955159,1.9130854775184907,12054.794520548556,-4358.73
0.0,-3931.4700000000003,0.0,0.0,12054.794520548556,-3931.4700000000003
0.0,-3249.69,0.0,0.0,9041.095890411418,-3249.69
0.0,-2869.5699999999997,183.3870138303464,3.565397576789404,6027.397260274278,-2869.5699999999997
0.0,-2451.86,10.393633124955159,1.9130854775184907,3013.698630137139,-2451.86
0.0,-2157.4700000000003,10.393633124955159,1.9130854775184907,0.0,-2157.4700000000003
0.0,-1984.6600000000003,0.0,0.0,0.0,-1984.6600000000003
0.0,-1899.33,10.393633124955159,1.9130854775184907,0.0,-1899.33
0.0,-1950.1,183.3870138303464,3.565397576789404,0.0,-1950.1
0.0,-1950.22,183.3870138303464,3.565397576789404,0.0,-1950.22
0.0,-1990.1499999999999,10.393633124955159,1.9130854775184907,0.0,-1990.1499999999999
0.0,-2548.68,10.393633124955159,1.9130854775184907,0.0,-2548.68
0.00084645,-3209.47,10.393633124955159,1.9130854775184907,0.0,-3209.47
0.022007700000000005,-3713.42,183.3870138303464,3.565397576789404,0.0,-3713.42
0.04655475,-3794.99,183.3870138303464,3.565397576789404,1205.4794520548558,-3794.99
0.07364115000000002,-3289.63,433.3581471729667,4.691370585797426,1205.4794520548558,-3289.63
0.07364115000000002,-2820.6899999999996,433.3581471729667,4.691370585797426,1205.4794520548558,-2820.6899999999996
0.07871985,-2686.1,433.3581471729667,4.691370585797426,1205.4794520548558,-2686.1
0.055865700000000004,-2211.75,183.3870138303464,3.565397576789404,1205.4794520548558,-2211.75
0.034704450000000005,-2138.2200000000003,10.393633124955159,1.9130854775184907,1205.4794520548558,-2138.2200000000003
0.0067716,-2448.68,10.393633124955159,1.9130854775184907,1205.4794520548558,-2448.68
0.0,-2918.04,0.0,0.0,602.7397260274279,-2918.04
0.0,-3859.3500000000004,0.0,0.0,3013.698630137139,-3859.3500000000004
0.0,-4384.43,0.0,0.0,9041.095890411418,-4384.43
0.0,-4319.23,0.0,0.0,12054.794520548556,-4319.23
0.0,-3963.32,0.0,0.0,12054.794520548556,-3963.32
0.0,-3422.37,0.0,0.0,9041.095890411418,-3422.37
0.0,-3012.9399999999996,0.0,0.0,6027.397260274278,-3012.9399999999996
0.0,-2643.2200000000003,0.0,0.0,3013.698630137139,-2643.2200000000003
0.0,-2318.12,0.0,0.0,0.0,-2318.12
0.0,-2195.92,0.0,0.0,0.0,-2195.92
0.0,-2035.0699999999997,0.0,0.0,0.0,-2035.0699999999997
0.0,-1964.3700000000001,0.0,0.0,0.0,-1964.3700000000001
0.0,-1985.26,0.0,0.0,0.0,-1985.26
0.0,-1993.8500000000001,0.0,0.0,0.0,-1993.8500000000001
0.0,-2462.94,0.0,0.0,0.0,-2462.94
0.00084645,-3249.9499999999994,0.0,0.0,0.0,-3249.9499999999994
0.00761805,-3779.0499999999997,0.0,0.0,0.0,-3779.0499999999997
0.01269675,-3412.6600000000003,0.0,0.0,1205.4794520548558,-3412.6600000000003
0.018621900000000004,-3057.77,0.0,0.0,1205.4794520548558,-3057.77
0.03724380000000001,-3066.2999999999997,0.0,0.0,1205.4794520548558,-3066.2999999999997
0.02116125,-2861.7299999999996,0.0,0.0,1205.4794520548558,-2861.7299999999996
0.03131865,-1733.98,0.0,0.0,1205.4794520548558,-1733.98
0.0253935,-2483.58,183.3870138303464,3.565397576789404,1205.4794520548558,-2483.58
0.0050787,-2980.05,183.3870138303464,3.565397576789404,1205.4794520548558,-2980.05
0.0,-3145.3999999999996,183.3870138303464,3.565397576789404,602.7397260274279,-3145.3999999999996
0.0,-4010.33,10.393633124955159,1.9130854775184907,3013.698630137139,-4010.33
0.0,-4631.82,10.393633124955159,1.9130854775184907,9041.095890411418,-4631.82
0.0,-4676.110000000001,183.3870138303464,3.565397576789404,12054.794520548556,-4676.110000000001
0.0,-4432.549999999999,10.393633124955159,1.9130854775184907,12054.794520548556,-4432.549999999999
0.0,-3519.52,0.0,0.0,9041.095890411418,-3519.52
0.0,-3101.88,0.0,0.0,6027.397260274278,-3101.88
0.0,-2674.91,10.393633124955159,1.9130854775184907,3013.698630137139,-2674.91
0.0,-2370.73,10.393633124955159,1.9130854775184907,0.0,-2370.73
0.0,-2161.0699999999997,10.393633124955159,1.9130854775184907,0.0,-2161.0699999999997
0.0,-1999.8799999999999,10.393633124955159,1.9130854775184907,0.0,-1999.8799999999999
0.0,-2290.89,183.3870138303464,3.565397576789404,0.0,-2290.89
0.0,-2301.2299999999996,183.3870138303464,3.565397576789404,0.0,-2301.2299999999996
0.0,-1992.3400000000001,183.3870138303464,3.565397576789404,0.0,-1992.3400000000001
0.0,-2424.07,183.3870138303464,3.565397576789404,0.0,-2424.07
0.0,-3264.25,433.3581471729667,4.691370585797426,0.0,-3264.25
0.00761805,-4139.55,183.3870138303464,3.565397576789404,0.0,-4139.55
0.011850300000000001,-3950.62,183.3870138303464,3.565397576789404,1205.4794520548558,-3950.62
0.0152361,-3446.6499999999996,183.3870138303464,3.565397576789404,1205.4794520548558,-3446.6499999999996
0.02116125,-2648.76,183.3870138303464,3.565397576789404,1205.4794520548558,-2648.76
0.027932850000000002,-1975.3000000000002,183.3870138303464,3.565397576789404,1205.4794520548558,-1975.3000000000002
0.03301155,-2357.8399999999997,183.3870138303464,3.565397576789404,1205.4794520548558,-2357.8399999999997
0.0152361,-2659.54,10.393633124955159,1.9130854775184907,1205.4794520548558,-2659.54
0.0033858,-2727.47,183.3870138303464,3.565397576789404,1205.4794520548558,-2727.47
0.0,-2874.33,183.3870138303464,3.565397576789404,602.7397260274279,-2874.33
0.0,-4354.8,183.3870138303464,3.565397576789404,3013.698630137139,-4354.8
0.0,-4958.5599999999995,10.393633124955159,1.9130854775184907,9041.095890411418,-4958.5599999999995
0.0,-4439.28,10.393633124955159,1.9130854775184907,12054.794520548556,-4439.28
0.0,-4084.2799999999997,0.0,0.0,12054.794520548556,-4084.2799999999997
0.0,-3625.2999999999997,0.0,0.0,9041.095890411418,-3625.2999999999997
0.0,-3153.4700000000003,0.0,0.0,6027.397260274278,-3153.4700000000003
0.0,-2926.73,0.0,0.0,3013.698630137139,-2926.73
0.0,-2933.9600000000005,0.0,0.0,0.0,-2933.9600000000005
0.0,-2769.9300000000003,10.393633124955159,1.9130854775184907,0.0,-2769.9300000000003
0.0,-2351.63,183.3870138303464,3.565397576789404,0.0,-2351.63
0.0,-2281.18,183.3870138303464,3.565397576789404,0.0,-2281.18
0.0,-2331.6,433.3581471729667,4.691370585797426,0.0,-2331.6
0.0,-2365.58,433.3581471729667,4.691370585797426,0.0,-2365.58
0.0,-3105.88,748.9661518987632,5.874934495489499,0.0,-3105.88
0.0,-4087.57,748.9661518987632,5.874934495489499,0.0,-4087.57
0.0033858,-4328.209999999999,748.9661518987632,5.874934495489499,0.0,-4328.209999999999
0.0050787,-3839.1099999999997,433.3581471729667,4.691370585797426,1205.4794520548558,-3839.1099999999997
0.0152361,-3517.95,433.3581471729667,4.691370585797426,1205.4794520548558,-3517.95
0.0203148,-2623.1499999999996,433.3581471729667,4.691370585797426,1205.4794520548558,-2623.1499999999996
0.02623995,-2357.62,433.3581471729667,4.691370585797426,1205.4794520548558,-2357.62
0.0203148,-3132.5299999999997,183.3870138303464,3.565397576789404,1205.4794520548558,-3132.5299999999997
0.0059251500000000006,-3276.53,183.3870138303464,3.565397576789404,1205.4794520548558,-3276.53
0.0016929,-3111.86,10.393633124955159,1.9130854775184907,1205.4794520548558,-3111.86
0.0,-3341.5299999999997,433.3581471729667,4.691370585797426,602.7397260274279,-3341.5299999999997
0.0,-4097.89,183.3870138303464,3.565397576789404,3013.698630137139,-4097.89
0.0,-4565.51,183.3870138303464,3.565397576789404,9041.095890411418,-4565.51
0.0,-4304.63,183.3870138303464,3.565397576789404,12054.794520548556,-4304.63
0.0,-4066.6000000000004,183.3870138303464,3.565397576789404,12054.794520548556,-4066.6000000000004
0.0,-3836.12,10.393633124955159,1.9130854775184907,9041.095890411418,-3836.12
0.0,-3549.03,10.393633124955159,1.9130854775184907,6027.397260274278,-3549.03
0.0,-2933.72,0.0,0.0,3013.698630137139,-2933.72
0.0,-2453.5099999999998,0.0,0.0,0.0,-2453.5099999999998
0.0,-2257.63,0.0,0.0,0.0,-2257.63
0.0,-2213.98,10.393633124955159,1.9130854775184907,0.0,-2213.98
0.0,-2147.75,433.3581471729667,4.691370585797426,0.0,-2147.75
0.0,-2131.31,183.3870138303464,3.565397576789404,0.0,-2131.31
0.0,-2237.0800000000004,10.393633124955159,1.9130854775184907,0.0,-2237.0800000000004
0.0,-2647.1800000000003,10.393633124955159,1.9130854775184907,0.0,-2647.1800000000003
0.0,-3821.22,10.393633124955159,1.9130854775184907,0.0,-3821.22
0.00423225,-3937.37,183.3870138303464,3.565397576789404,0.0,-3937.37
0.014389649999999999,-4251.9,433.3581471729667,4.691370585797426,1205.4794520548558,-4251.9
0.0321651,-4449.32,433.3581471729667,4.691370585797426,1205.4794520548558,-4449.32
0.03639735,-4218.04,433.3581471729667,4.691370585797426,1205.4794520548558,-4218.04
0.024547049999999997,-4221.22,433.3581471729667,4.691370585797426,1205.4794520548558,-4221.22
0.023700600000000002,-4181.83,433.3581471729667,4.691370585797426,1205.4794520548558,-4181.83
0.016929,-4152.139999999999,433.3581471729667,4.691370585797426,1205.4794520548558,-4152.139999999999
0.0033858,-3407.66,433.3581471729667,4.691370585797426,1205.4794520548558,-3407.66
0.0,-3481.0400000000004,433.3581471729667,4.691370585797426,602.7397260274279,-3481.0400000000004
0.0,-4128.69,183.3870138303464,3.565397576789404,3013.698630137139,-4128.69
0.0,-4560.28,183.3870138303464,3.565397576789404,9041.095890411418,-4560.28
0.0,-4310.5599999999995,183.3870138303464,3.565397576789404,12054.794520548556,-4310.5599999999995
